,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,WPG,20152016,31,99.3,85,94,-9,50.8,107.7,72.6,9.3,90,48.3,49.4,43.4,-94,308,402,9.9,12.9,22.8,47.7,-77,797,874,25.6,28,53.6,50.8,53,1705,1652,54.7,53,107.7,50,1,40.2,40.2,1253,1252,80.4,343,313,452,400,49.2,-29,29.2,30.1,910,939,2.7,3,47.5,9.3,6.8,90,53.4,72.6,48.3,914,980,617,645,632,832,671,161,143,-18,1870.3,10.48951048951049,10.48951048951049,83.85093167701864,83.85093167701864,59.44055944055944
