"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","PHI","20152016",65,102.9,39,4,35,89.9,122.2,73.3,11.1,91.8,56.7,95.3
