"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","CGY","20152016",16,83.6,0,12,-12,10.6,118.2,90,0,83.6,46.6,8.1
