"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","MIN","20152016",14,135.4,3,7,-4,7.5,126.3,85.7,50,85.4,43.1,6.5
