"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","VAN","20152016",5,118.3,1,1,0,12.5,86.9,100,25,93.3,36.4,5.6
