,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,CGY,20152016,45,98.8,121,135,-14,49.2,110.9,72.5,9.2,89.6,48.1,51.3,49.7,-6,509,515,11.2,11.3,22.5,50.2,8,1252,1244,27.5,27.3,54.7,49.2,-84,2487,2571,54.5,56.4,110.9,49.8,-15,39.7,40,1810,1825,79.7,497,531,677,746,50.4,19,28.8,28.4,1313,1294,2.7,3,47.3,9.2,6.7,89.6,52.8,72.5,48.1,1308,1409,937,892,888,915,746,134,170,36,2736.3,11.76470588235294,11.76470588235294,82.08955223880596,71.17647058823529
