,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,ANA,20152016,31,97.5,57,76,-19,51.7,111.3,69.4,6.2,91.3,51.2,49.1,49.7,-4,352,356,11.3,11.4,22.7,49.7,-9,777,786,24.9,25.1,50,51.7,118,1799,1681,57.6,53.8,111.3,51.5,78,42.3,39.8,1322,1244,82.1,404,369,477,437,51.2,43,29.4,28,918,875,1.8,2.4,42.9,6.2,4.3,91.3,51,69.4,51.2,946,903,610,607,632,839,740,139,120,-19,1875.3,10.833333333333334,10.833333333333334,91.36690647482014,91.36690647482014,47.5
