,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,PHI,20152016,33,98.9,69,86,-17,50,114.5,71.7,6.9,92,49.6,48.3,49.5,-9,408,417,12.1,12.4,24.5,49.8,-7,948,955,28.1,28.3,56.5,50,0,1929,1929,57.3,57.3,114.5,49.5,-27,41.6,42.4,1403,1430,84.1,397,354,526,499,48.3,-70,29.9,31.9,1006,1076,2,2.6,44.5,6.9,4.9,92,52.2,71.7,49.6,992,1010,656,643,703,1008,886,156,141,-15,2021.5,10.638297872340425,10.638297872340425,86.53846153846153,86.53846153846153,48.93617021276596
