,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,CAR,20152016,34,96.6,80,100,-20,54.7,108.1,67.8,7.9,88.7,53,55.2,53,45,399,354,11.6,10.3,21.9,52.4,83,922,839,26.9,24.4,51.3,54.7,347,2029,1682,59.1,49,108.1,53.8,210,43.6,37.5,1498,1288,81.2,482,403,531,394,53.4,131,29.6,25.8,1016,885,2.3,2.9,44.4,7.9,5.3,88.7,50.1,67.8,53,1018,902,704,645,571,652,752,102,131,29,2059.4,14.50381679389313,14.50381679389313,81.37254901960785,81.37254901960785,61.06870229007634
