"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","PHI","20152016",62,100.5,97,96,1,49.9,112.7,71,7,93.5,49.8,49,51.2,27,567,540,11.7,11.2,22.9,49.2,-41,1286,1327,26.6,27.4,54.1,49.9,-12,2718,2730,56.2,56.5,112.7,49.6,-34,40.3,41,1946,1980,81.2,565,501,772,750,48.3,-98,28.6,30.6,1381,1479,2,2,50.3,7,5,93.5,50.8,71,49.8,1369,1380,852,1011,886,1616,1506,203,178,-25,2900.6
