,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,CHI,20152016,47,101.6,134,108,26,51.2,110.9,74.9,9.2,92.4,50,51.8,50.5,10,528,518,11.1,10.9,22,51.4,67,1272,1205,26.8,25.4,52.2,51.2,127,2696,2569,56.8,54.1,110.9,50.4,32,41.2,40.5,1954,1922,81.6,490,498,742,647,50.7,40,30.8,30,1464,1424,2.8,2.3,55.4,9.2,6.9,92.4,54.3,74.9,50,1409,1407,967,951,898,822,1524,151,169,18,2848.7,17.75147928994083,17.75147928994083,86.09271523178808,79.28994082840237
