,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,T.B,20152016,44,100.8,114,103,11,51.1,106.9,69.1,9.1,91.7,49.9,51.8,51,19,494,475,11.1,10.6,21.7,51.7,84,1245,1161,27.9,26,53.9,51.1,106,2438,2332,54.7,52.3,106.9,50.7,48,40.8,39.7,1818,1770,80.4,562,524,620,562,50.2,10,28.2,27.9,1256,1246,2.6,2.3,52.5,9.1,6.3,91.7,51.5,69.1,49.9,1307,1310,934,813,870,877,1106,166,183,17,2676.2,15.300546448087433,15.300546448087433,84.33734939759036,62.295081967213115
