,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,NYR,20152016,44,101.5,125,113,12,47.7,108.8,72.4,10,91.5,50,49.6,46,-75,434,509,9.7,11.4,21.2,46.1,-175,1037,1212,23.3,27.2,50.5,47.7,-224,2309,2533,51.9,56.9,108.8,48.4,-115,38.9,41.5,1734,1849,80.5,479,514,575,684,48.5,-80,28.2,30,1255,1335,2.8,2.5,52.5,10,7.2,91.5,54.4,72.4,50,1267,1268,838,846,851,1179,982,176,161,-15,2671.3,13.043478260869565,13.043478260869565,84.0909090909091,77.63975155279503
