,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,CBJ,20152016,8,89.8,15,37,-22,53.2,106,73.5,5.9,83.9,49.2,49.7,52.1,7,88,81,11,10.1,21.1,53.8,33,233,200,29.1,25,54.1,53.2,54,451,397,56.4,49.6,106,52.7,35,43,38.6,344,309,81.6,91,79,107,88,52.4,23,31.6,28.8,253,230,1.9,4.6,28.8,5.9,4.4,83.9,56.1,73.5,49.2,243,251,163,166,165,244,179,36,43,7,480,16.27906976744186,16.27906976744186,77.77777777777777,77.77777777777777,34.883720930232556
