,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,DET,20152016,43,100.3,106,110,-4,49.6,102.4,73.3,8.7,91.7,50.1,51.3,48.4,-29,448,477,10.2,10.9,21.2,50.2,8,1131,1123,25.9,25.7,51.6,49.6,-37,2221,2258,50.8,51.6,102.4,48.3,-115,38.1,40.7,1666,1781,78.8,444,463,555,477,48.1,-96,28,30.1,1222,1318,2.4,2.5,49.1,8.7,6.4,91.7,55,73.3,50.1,1247,1242,862,808,819,882,869,168,166,-2,2623.1,13.855421686746988,13.855421686746988,83.33333333333334,63.85542168674698
