,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,MTL,20152016,43,100.1,120,106,14,53.3,109,72.7,9,91.1,51.3,49.5,50.7,13,474,461,10.9,10.6,21.6,50.2,11,1138,1127,26.2,26,52.2,53.3,310,2517,2207,58.1,50.9,109,52.7,191,42.5,38.1,1842,1651,80.6,503,461,675,556,52.9,149,30.9,27.4,1339,1190,2.8,2.4,53.1,9,6.5,91.1,53.2,72.7,51.3,1433,1358,935,904,952,902,1304,167,176,9,2601.5,14.204545454545455,14.204545454545455,86.82634730538922,68.18181818181817
