,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,VAN,20152016,43,99.2,102,118,-16,48.6,104.3,72.7,8.2,91,45.2,50.8,46.2,-72,443,515,10.1,11.7,21.8,45.1,-231,1067,1298,24.3,29.6,53.8,48.6,-127,2226,2353,50.7,53.6,104.3,48.9,-77,39.1,40.9,1719,1796,80,470,478,507,557,48.7,-69,28.4,30,1249,1318,2.3,2.7,46.4,8.2,5.9,91,56.1,72.7,45.2,1179,1429,905,828,875,801,847,191,191,0,2635.3,11.518324607329843,11.518324607329843,84.81675392670157,53.403141361256544
