,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,CAR,20152016,44,97.8,105,119,-14,54.1,106.9,68.5,8.1,89.7,53.3,54.8,51.3,25,509,484,11.4,10.9,22.3,51.8,82,1185,1103,26.6,24.8,51.4,54.1,391,2576,2185,57.9,49.1,106.9,53.2,228,42.6,37.5,1896,1668,80.1,598,517,680,517,53,147,29.2,25.9,1298,1151,2.4,2.7,46.9,8.1,5.5,89.7,50.4,68.5,53.3,1335,1171,907,850,749,843,997,132,159,27,2671.2,13.836477987421384,13.836477987421384,84.0909090909091,66.0377358490566
