,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,DAL,20152016,57,100.8,185,152,33,53.2,117.1,70.6,10,90.8,50.7,52.3,52,58,761,703,13.2,12.2,25.4,54.7,323,1894,1571,32.8,27.2,60.1,53.2,438,3597,3159,62.4,54.8,117.1,52.6,258,45.5,41.1,2626,2368,86.6,773,711,971,791,52.8,196,32.1,28.7,1853,1657,3.2,2.6,54.9,10,7,90.8,51.5,70.6,50.7,1824,1775,1267,1178,1154,1039,1272,211,220,9,3460.5,12,3,84.36018957345972,16.818181818181817
