,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,STL,20152016,58,100.6,140,134,6,49.2,106.1,73.5,8.3,92.3,50.6,47.5,46.6,-84,582,666,9.8,11.3,21.1,48.2,-110,1471,1581,24.9,26.7,51.6,49.2,-106,3083,3189,52.2,54,106.1,49.4,-55,39,40,2307,2362,79,611,622,776,827,49.4,-44,28.7,29.4,1696,1740,2.4,2.3,51.1,8.3,6.1,92.3,55,73.5,50.6,1798,1755,1166,1096,1291,1357,1333,253,220,-33,3546.4,10,5,90.11857707509881,15.0
