,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,S.J,20152016,43,99.7,122,117,5,50.2,109.8,72.1,9.4,90.4,51.4,50,54.7,97,566,469,13,10.8,23.8,51.4,67,1200,1133,27.6,26.1,53.7,50.2,15,2393,2378,55.1,54.7,109.8,51.8,124,41.6,38.7,1806,1682,80.3,503,467,587,696,51.7,88,30,28,1303,1215,2.8,2.7,51,9.4,6.8,90.4,54.5,72.1,51.4,1336,1262,842,913,843,957,1059,169,186,17,2606.5,16.666666666666664,16.666666666666664,85.79881656804734,65.59139784946237
