,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,OTT,20152016,45,100.7,122,134,-12,47.4,113.2,71.2,9.6,91.1,50.2,48.9,46,-79,453,532,9.9,11.6,21.5,46.5,-177,1173,1350,25.6,29.4,55,47.4,-274,2459,2733,53.6,59.6,113.2,46.3,-287,38.9,45.2,1784,2071,84.1,514,563,675,662,45.7,-238,27.7,32.9,1270,1508,2.7,2.9,47.7,9.6,6.8,91.1,51.6,71.2,50.2,1402,1391,919,913,961,1255,1065,198,187,-11,2751.5,12.834224598930483,12.834224598930483,82.32323232323232,65.24064171122996
