,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,COL,20152016,46,100.8,129,129,0,45.4,110.1,73.8,9.9,90.9,48.9,47.6,45.6,-88,459,547,9.9,11.8,21.7,45.7,-207,1109,1316,24,28.4,52.4,45.4,-470,2313,2783,50,60.1,110.1,46.8,-245,38.2,43.5,1768,2013,81.7,464,589,545,770,47.8,-120,28.2,30.8,1304,1424,2.8,2.8,50,9.9,7.3,90.9,56.4,73.8,48.9,1306,1366,850,888,934,1080,861,178,187,9,2777.9,16.0427807486631,16.0427807486631,83.70786516853933,68.98395721925134
