"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","NYI","20152016",1,102.4,2,1,1,57.7,127.6,70.8,5.9,96.6,57.9,64.9,50,0,10,10,11.5,11.5,23,52.8,3,28,25,32.2,28.7,60.9,57.7,17,64,47,73.6,54,127.6,56.5,11,55.2,42.5,48,37,97.7,14,8,16,10,54,5,39.1,33.3,34,29,2.3,1.1,66.7,5.9,4.2,96.6,53.1,70.8,57.9,33,24,24,20,13,40,21,2,2,0,52.2
