"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","VAN","20152016",1,110.9,5,1,4,52.1,118.6,81,14.7,96.2,49.1,37.8,58.3,4,14,10,17.3,12.4,29.7,54.7,5,29,24,35.8,29.7,65.5,52.1,4,50,46,61.8,56.8,118.6,54.5,7,51.9,43.3,42,35,95.2,8,9,8,11,56.7,8,42,32.1,34,26,6.2,1.2,83.3,14.7,11.9,96.2,68,81,49.1,27,28,14,18,23,15,28,2,6,4,48.5
