,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,ARI,20152016,21,100.4,59,61,-2,49,106.4,72.6,10,90.4,53.2,48.9,53.7,33,241,208,11.5,9.9,21.3,50.7,14,530,516,25.2,24.5,49.7,49,-47,1096,1143,52.1,54.3,106.4,47.7,-78,38.7,42.4,814,892,81.1,223,257,282,251,48.2,-44,28.1,30.2,591,635,2.8,2.9,49.2,10,7.2,90.4,53.9,72.6,53.2,690,607,427,424,446,455,568,102,100,-2,1262,2,9,85.29411764705883,12.0
