"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","STL","20152016",30,99.4,52,47,5,53.5,103,74.5,7,92.3,51,52.3,52.9,27,249,222,10.4,9.3,19.6,52.7,63,617,554,25.7,23.1,48.8,53.5,173,1322,1149,55.1,47.9,103,54.4,161,41.4,34.7,993,832,76.1,253,218,329,317,54.7,126,30.8,25.6,740,614,2.2,2,52.5,7,5.2,92.3,56,74.5,51,707,680,469,491,427,646,602,92,80,-12,1439.8
