"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","MIN","20152016",9,120,7,0,7,88.4,117.7,61.4,20,100,60,91.5
