,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,TOR,20152016,20,99.3,46,53,-7,50.1,112.4,66.9,7.7,91.5,50.3,49,55.8,54,260,206,12.7,10.1,22.8,53.1,72,623,551,30.5,26.9,57.4,50.1,4,1152,1148,56.3,56.1,112.4,50.3,10,43.4,42.9,888,878,86.3,294,253,264,270,48.7,-31,29,30.6,594,625,2.2,2.6,46.5,7.7,5.2,91.5,51.6,66.9,50.3,662,653,442,413,460,519,541,81,76,-5,1227.3,-3,12,83.95061728395062,17.105263157894736
