,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,NYR,20152016,19,105.1,57,33,24,45.9,105.6,74.8,10.6,94.4,48.8,46.6,45.3,-38,183,221,9.5,11.5,21,44.3,-108,422,530,22,27.6,49.5,45.9,-167,931,1098,48.4,57.1,105.6,46.9,-96,37.3,42.3,717,813,79.6,181,221,214,285,47.5,-56,27.9,30.8,536,592,3,1.7,63.3,10.6,7.9,94.4,57.6,74.8,48.8,547,573,353,363,404,520,458,76,60,-16,1153.1,27,2,89.47368421052632,13.333333333333334
