,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,EDM,20152016,2,93,1,5,-4,51.7,102.5,76.7,1.8,91.2,45.2,55.8,48.6,-1,17,18,8.5,9,17.5,52.8,5,47,42,23.5,21,44.5,51.7,7,106,99,53,49.5,102.5,50,0,36.5,36.5,73,73,73,17,16,33,26,49.6,-1,28,28.5,56,57,0.5,2.5,16.7,1.8,1.4,91.2,52.8,76.7,45.2,56,68,48,38,38,27,49,7,10,3,120,-4,13,57.142857142857146,40.0
