,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,MTL,20152016,20,103.1,69,44,25,52.4,110.7,73.2,10.8,92.3,50.4,47.3,51.8,15,221,206,11,10.2,21.2,49.8,-4,546,550,27.1,27.3,54.4,52.4,106,1168,1062,58,52.7,110.7,52.2,73,43.3,39.7,872,799,82.9,234,228,296,263,52.8,67,31.7,28.3,638,571,3.4,2.2,61.1,10.8,7.9,92.3,54.6,73.2,50.4,658,648,410,439,457,417,584,78,87,9,1209,11,2,87.17948717948718,18.39080459770115
