,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,CAR,20152016,5,94,11,17,-6,58.3,104.2,64.5,7.3,86.7,53.8,56.2,53.5,7,54,47,10.8,9.4,20.2,52.8,13,124,111,24.8,22.2,47,58.3,87,304,217,60.8,43.4,104.2,57.8,63,46.8,34.2,234,171,81,83,43,70,46,54.1,23,30.2,25.6,151,128,2.2,3.4,39.3,7.3,4.7,86.7,49.7,64.5,53.8,141,121,95,93,74,79,111,13,22,9,300,4.545454545454546,4.545454545454546,76.92307692307692,76.92307692307692,50.0
