"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","WSH","20152016",15,113.3,10,0,10,88.4,113.4,68.2,13.3,100,51.6,88.2
