"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","BOS","20152016",37,114.3,30,1,29,89.1,131.9,71.8,17.9,96.4,53.8,94.4
