,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,BUF,20152016,27,98.8,64,71,-7,49.3,104,75.4,8,90.8,49.8,49.3,51,12,301,289,11,10.6,21.6,50.8,22,714,692,26.1,25.3,51.4,49.3,-38,1403,1441,51.3,52.7,104,49.3,-29,38.9,39.9,1063,1092,78.8,262,319,340,349,50.9,28,29.3,28.3,801,773,2.3,2.6,47.4,8,6,90.8,57.1,75.4,49.8,806,811,530,542,545,656,586,80,99,19,1640.5,-10,13,78.75,18.181818181818183
