"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","ARI","20152016",48,98.8,31,7,24,87.7,116.1,71.2,11.7,87,57.3,94.8
