,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,NYI,20152016,56,101,159,141,18,50.3,113.2,72.3,9.3,91.7,50.2,52.3,50.6,16,691,675,12.1,11.9,24,50.4,29,1665,1636,29.3,28.8,58,50.3,38,3240,3202,57,56.3,113.2,50.3,24,41.4,41,2355,2331,82.4,653,636,885,871,50.1,7,29.9,29.8,1702,1695,2.8,2.5,53,9.3,6.8,91.7,52.5,72.3,50.2,1602,1589,1126,1039,1026,1681,1501,216,211,-5,3413.3,8,5,90.74074074074073,14.691943127962084
