"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","PHI","20152016",4,112,3,0,3,87.8,125.1,65.8,12,100,69,91.7
