"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","NSH","20152016",10,92.1,0,3,-3,15.3,94.1,84.6,0,92.1,57.1,2
