,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,FLA,20152016,33,101.6,85,75,10,48.1,100,72.9,9.3,92.3,49.8,48,46,-51,296,347,8.8,10.4,19.2,48,-62,729,791,21.8,23.6,45.4,48.1,-126,1611,1737,48.1,51.9,100,48.3,-87,37.4,40,1253,1340,77.5,340,371,358,397,48.5,-56,27.3,28.9,913,969,2.5,2.2,53.1,9.3,6.8,92.3,56.7,72.9,49.8,1018,1026,666,656,722,839,896,139,141,2,2008.4,17.73049645390071,17.73049645390071,84.1726618705036,84.1726618705036,60.28368794326241
