"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","S.J","20152016",10,104,5,1,4,81.1,113.8,69.2,11.1,92.9,69.8,89.1
