"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","T.B","20152016",12,104.6,7,1,6,86.7,97.7,59.4,17.1,87.5,45.7,94.7
