"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","CHI","20152016",7,103.6,1,3,-2,15.8,100.4,75,16.7,87,45.5,4.2
