"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","NYR","20152016",26,102.7,14,2,12,88.7,118.7,74.2,12.2,90.5,52.1,89.3
