,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,T.B,20152016,34,100.8,85,78,7,50.6,106.9,69.2,8.9,92,49.5,52.4,48.6,-21,352,373,10.3,10.9,21.1,50.2,9,912,903,26.6,26.3,52.9,50.6,42,1856,1814,54.1,52.8,106.9,50.1,6,40.2,40.1,1382,1376,80.3,425,407,474,438,49.7,-12,27.9,28.2,957,969,2.5,2.3,52.1,8.9,6.2,92,51.6,69.2,49.5,1000,1022,717,653,652,667,888,137,137,0,2060.2,13,11,83.21167883211679,13.86861313868613
