,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,CGY,20152016,3,97.4,7,11,-4,49,111.8,74.8,8.1,89.2,46.9,51.9,41,-14,32,46,10.5,15.1,25.6,49.1,-3,83,86,27.2,28.2,55.4,49,-7,167,174,54.7,57,111.8,46.2,-19,37.7,43.9,115,134,81.6,29,32,52,40,45.7,-16,28.2,33.4,86,102,2.3,3.6,38.9,8.1,6.1,89.2,51.5,74.8,46.9,90,102,70,57,65,65,49,15,15,0,183.1,-5,10,86.66666666666667,13.333333333333334
