,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,TOR,20152016,3,91.9,5,11,-6,53.8,110.9,70.4,5,86.9,52.6,51.2,51.8,3,43,40,13.9,13,26.9,53.7,14,102,88,33.1,28.5,61.6,53.8,26,184,158,59.7,51.2,110.9,54,21,46.1,39.2,142,121,85.3,42,37,42,37,54.3,16,32.4,27.2,100,84,1.6,3.6,31.2,5,3.5,86.9,54.3,70.4,52.6,102,92,64,69,61,73,82,14,13,-1,185,-2,13,71.42857142857143,15.384615384615385
