,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,PHI,20152016,35,98.9,75,93,-18,49.9,114.2,72,7.1,91.9,49.3,48.3,50.1,2,434,432,12.2,12.1,24.3,49.9,-5,1003,1008,28.1,28.2,56.3,49.9,-11,2032,2043,56.9,57.2,114.2,49.3,-42,41.4,42.6,1477,1519,83.9,414,377,555,524,48.2,-79,29.8,32,1063,1142,2.1,2.6,44.6,7.1,5.1,91.9,52.3,72,49.3,1046,1076,698,678,746,1069,944,165,153,-12,2141.5,11.11111111111111,11.11111111111111,85.45454545454545,85.45454545454545,49.01960784313725
