,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,S.J,20152016,35,99,95,100,-5,50.1,110.2,71.6,9,90,51.5,49.8,54.5,76,464,388,13.1,11,24.1,51.1,44,986,942,27.9,26.7,54.6,50.1,10,1952,1942,55.2,55,110.2,51.5,88,41.7,39.2,1473,1385,80.9,419,386,479,557,51.3,55,29.8,28.3,1054,999,2.7,2.8,48.7,9,6.4,90,54,71.6,51.5,1095,1030,689,742,694,800,879,137,144,7,2120.3,15.972222222222221,15.972222222222221,85.4014598540146,85.4014598540146,65.97222222222221
