,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,OTT,20152016,37,102,108,108,0,46.4,112.9,70.8,10.6,91.4,50.6,48.2,45.4,-78,383,461,10.1,12.2,22.4,45.8,-172,950,1122,25.2,29.7,54.9,46.4,-311,1975,2286,52.3,60.6,112.9,45.4,-292,38.3,46,1444,1736,84.3,421,474,531,550,44.8,-239,27.1,33.4,1023,1262,2.9,2.9,50,10.6,7.5,91.4,51.8,70.8,50.6,1177,1148,754,762,809,1016,875,170,157,-13,2264.6,13.375796178343949,13.375796178343949,83.52941176470588,83.52941176470588,68.78980891719745
