,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,L.A,20152016,3,87.6,2,12,-10,56.4,101,58,2.6,85,51.7,57.7,50.9,1,27,26,9,8.7,17.7,54.5,13,79,66,26.3,22,48.3,56.4,39,171,132,57,44,101,55,24,43.7,35.7,131,107,79.3,55,27,40,25,48.7,-4,25.3,26.7,76,80,0.7,4,14.3,2.6,1.5,85,44.4,58,51.7,91,85,71,53,52,83,70,20,18,-2,180,0.0,0.0,90.0,90.0,11.11111111111111
