"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","WSH","20152016",13,100.3,27,21,6,54.7,102.1,71.6,8.8,91.5,51.3,55.8,54.2,19,122,103,11.7,9.9,21.6,53,32,281,249,27,23.9,51,54.7,100,581,481,55.9,46.2,102.1,55.1,79,41.2,33.7,429,350,74.9,122,104,152,131,55.5,61,29.5,23.7,307,246,2.6,2,56.2,8.8,6.3,91.5,52.8,71.6,51.3,286,271,188,220,149,279,267,34,33,-1,624
