"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","MIN","20152016",69,101,116,103,13,47.9,106.4,71.6,7.5,93.4,52.2,50,49.8,-4,572,576,10.2,10.3,20.5,48.4,-91,1342,1433,24,25.6,49.6,47.9,-245,2854,3099,51,55.4,106.4,48.7,-112,38.4,40.4,2148,2260,78.8,610,697,706,839,49.6,-25,27.5,27.9,1538,1563,2.1,1.8,53,7.5,5.4,93.4,53.9,71.6,52.2,1697,1556,1041,1170,1042,1109,1293,146,191,45,3357.7
