"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","PIT","20152016",68,100.2,121,107,14,52.1,109.2,74.2,7,93.2,51.1,51.2,53.6,87,654,567,12.1,10.4,22.5,53.6,213,1579,1366,29.1,25.2,54.3,52.1,250,3087,2837,56.9,52.3,109.2,52.1,188,42.9,39.4,2326,2138,82.3,599,558,761,699,52.2,147,31.8,29.1,1727,1580,2.2,2,53.1,7,5.2,93.2,55.9,74.2,51.1,1663,1591,1079,1146,1029,1489,1743,184,184,0,3256.4
