"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","PHI","20152016",17,99.7,22,27,-5,49.3,112.1,69.7,5.9,93.8,50.6,49.9,44.3,-38,148,186,11,13.9,24.9,46.2,-56,344,400,25.7,29.8,55.5,49.3,-21,741,762,55.3,56.8,112.1,48.1,-42,39.6,42.7,531,573,82.4,161,141,210,189,46.1,-62,27.6,32.2,370,432,1.6,2,44.9,5.9,4.1,93.8,49.9,69.7,50.6,392,383,245,284,246,480,413,52,44,-8,804.3
