"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","COL","20152016",68,99.4,7,40,-33,11.4,116.3,83.8,12.3,87.1,38.5,7.8
