"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","STL","20152016",66,95.3,2,29,-27,10.7,108.5,76.2,4.2,91.1,44.5,6.7
