"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","PHI","20152016",51,100.4,75,78,-3,49.7,112.7,71,6.6,93.8,49.4,47.8,52,37,479,442,12,11,23,49.2,-34,1071,1105,26.8,27.6,54.4,49.7,-23,2243,2266,56.1,56.6,112.7,48.9,-71,40,41.7,1599,1670,81.7,464,417,644,596,47.5,-118,28.4,31.3,1135,1253,1.9,1.9,49,6.6,4.7,93.8,50.6,71,49.4,1132,1159,697,833,761,1358,1237,161,147,-14,2400.3
