"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","MIN","20152016",19,112.8,3,12,-9,8.1,123.2,91.7,27.3,85.5,45.3,4.2
