"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","WSH","20152016",38,110,30,1,29,91.3,129.5,70.2,14.2,95.8,56.1,91.6
