,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,NYI,20152016,38,101.5,102,87,15,49.3,111,72.4,9.2,92.3,49.8,51.9,49.6,-8,442,450,11.4,11.6,23.1,49.7,-11,1089,1100,28.2,28.5,56.6,49.3,-64,2114,2178,54.7,56.4,111,49.1,-54,39.6,41,1530,1584,80.6,423,452,584,594,49.4,-25,28.6,29.3,1107,1132,2.6,2.3,54,9.2,6.7,92.3,52.4,72.4,49.8,1064,1071,747,697,691,1252,1087,142,138,-4,2319,7,3,91.54929577464789,13.768115942028986
