,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,STL,20152016,40,99.9,98,95,3,50.9,106,74,8.1,91.7,51,49.1,47,-50,394,444,9.7,10.9,20.6,49.5,-20,1035,1055,25.5,26,51.5,50.9,78,2192,2114,54,52,106,51,66,40.1,38.4,1627,1561,78.5,423,410,565,553,51.1,53,29.6,28.3,1204,1151,2.4,2.3,50.8,8.1,6,91.7,54.9,74,51,1242,1193,827,749,859,944,944,166,151,-15,2437.1,4,3,89.75903614457832,15.2317880794702
