"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","PHI","20152016",12,98.3,4,1,3,87.3,113.8,72.3,6.7,91.7,62.3,91.7
